2025-09-08 18:01:00 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:01:00 | INFO     | DF | Running on device cpu
2025-09-08 18:01:00 | INFO     | DF | Model loaded
2025-09-08 18:01:38 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:01:38 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:01:38 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:01:38 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:01:38 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:01:38 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:01:38 | INFO     | DF | Running on device cpu
2025-09-08 18:01:38 | INFO     | DF | Model loaded
2025-09-08 18:04:31 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:04:31 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:04:31 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:04:31 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:04:31 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:04:31 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:04:31 | INFO     | DF | Running on device cpu
2025-09-08 18:04:31 | INFO     | DF | Model loaded
2025-09-08 18:12:09 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:12:09 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:12:09 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:12:09 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:12:09 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:12:09 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:12:09 | INFO     | DF | Running on device cpu
2025-09-08 18:12:09 | INFO     | DF | Model loaded
2025-09-08 18:13:54 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:13:54 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:13:54 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:13:54 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:13:54 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:13:54 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:13:54 | INFO     | DF | Running on device cpu
2025-09-08 18:13:54 | INFO     | DF | Model loaded
2025-09-08 18:16:51 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:16:51 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:16:51 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:16:51 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:16:51 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:16:51 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:16:51 | INFO     | DF | Running on device cpu
2025-09-08 18:16:51 | INFO     | DF | Model loaded
2025-09-08 18:17:34 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:17:34 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:17:34 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:17:34 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:17:34 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:17:34 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:17:35 | INFO     | DF | Running on device cpu
2025-09-08 18:17:35 | INFO     | DF | Model loaded
2025-09-08 18:20:04 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:20:04 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:20:04 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:20:04 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:20:04 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:20:04 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:20:04 | INFO     | DF | Running on device cpu
2025-09-08 18:20:04 | INFO     | DF | Model loaded
2025-09-08 18:39:51 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:39:51 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:39:51 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:39:51 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:39:51 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:39:51 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:39:51 | INFO     | DF | Running on device cpu
2025-09-08 18:39:51 | INFO     | DF | Model loaded
2025-09-08 18:40:33 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:40:33 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:40:33 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:40:33 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:40:33 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:40:33 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:40:33 | INFO     | DF | Running on device cpu
2025-09-08 18:40:33 | INFO     | DF | Model loaded
2025-09-08 18:45:21 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:45:21 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:45:21 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:45:21 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:45:21 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:45:21 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:45:22 | INFO     | DF | Running on device cpu
2025-09-08 18:45:22 | INFO     | DF | Model loaded
2025-09-08 18:46:09 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:46:09 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:46:09 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:46:09 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:46:09 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:46:09 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:46:09 | INFO     | DF | Running on device cpu
2025-09-08 18:46:09 | INFO     | DF | Model loaded
2025-09-08 18:46:49 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:46:49 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:46:49 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:46:49 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:46:49 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:46:49 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:46:49 | INFO     | DF | Running on device cpu
2025-09-08 18:46:49 | INFO     | DF | Model loaded
2025-09-08 18:48:40 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:48:40 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:48:40 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:48:40 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:48:40 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:48:40 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:48:40 | INFO     | DF | Running on device cpu
2025-09-08 18:48:40 | INFO     | DF | Model loaded
2025-09-08 18:49:06 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:49:06 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:49:06 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:49:06 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:49:06 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:49:06 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:49:06 | INFO     | DF | Running on device cpu
2025-09-08 18:49:06 | INFO     | DF | Model loaded
2025-09-08 18:53:09 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:53:09 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:53:09 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:53:09 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:53:09 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:53:09 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:53:09 | INFO     | DF | Running on device cpu
2025-09-08 18:53:09 | INFO     | DF | Model loaded
2025-09-08 18:56:30 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:56:30 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:56:30 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:56:30 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:56:30 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:56:30 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:56:30 | INFO     | DF | Running on device cpu
2025-09-08 18:56:30 | INFO     | DF | Model loaded
2025-09-08 18:58:38 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 18:58:38 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 18:58:39 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 18:58:39 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 18:58:39 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 18:58:39 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 18:58:39 | INFO     | DF | Running on device cpu
2025-09-08 18:58:39 | INFO     | DF | Model loaded
2025-09-08 19:00:07 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:00:07 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:00:07 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:00:07 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:00:07 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:00:07 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:00:07 | INFO     | DF | Running on device cpu
2025-09-08 19:00:07 | INFO     | DF | Model loaded
2025-09-08 19:01:21 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:01:21 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:01:21 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:01:21 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:01:21 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:01:21 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:01:21 | INFO     | DF | Running on device cpu
2025-09-08 19:01:21 | INFO     | DF | Model loaded
2025-09-08 19:02:31 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:02:31 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:02:31 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:02:31 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:02:31 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:02:31 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:02:31 | INFO     | DF | Running on device cpu
2025-09-08 19:02:31 | INFO     | DF | Model loaded
2025-09-08 19:02:59 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:02:59 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:02:59 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:02:59 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:02:59 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:02:59 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:02:59 | INFO     | DF | Running on device cpu
2025-09-08 19:02:59 | INFO     | DF | Model loaded
2025-09-08 19:03:57 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:03:57 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:03:57 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:03:57 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:03:57 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:03:57 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:03:57 | INFO     | DF | Running on device cpu
2025-09-08 19:03:57 | INFO     | DF | Model loaded
2025-09-08 19:06:28 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:06:28 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:06:28 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:06:28 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:06:28 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:06:28 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:06:28 | INFO     | DF | Running on device cpu
2025-09-08 19:06:28 | INFO     | DF | Model loaded
2025-09-08 19:12:26 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:12:26 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:12:26 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:12:26 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:12:26 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:12:26 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:12:26 | INFO     | DF | Running on device cpu
2025-09-08 19:12:26 | INFO     | DF | Model loaded
2025-09-08 19:13:42 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:13:42 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:13:42 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:13:42 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:13:42 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:13:42 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:13:42 | INFO     | DF | Running on device cpu
2025-09-08 19:13:42 | INFO     | DF | Model loaded
2025-09-08 19:16:34 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:16:34 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:16:34 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:16:34 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:16:34 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:16:34 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:16:34 | INFO     | DF | Running on device cpu
2025-09-08 19:16:34 | INFO     | DF | Model loaded
2025-09-08 19:17:08 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:17:08 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:17:08 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:17:08 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:17:08 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:17:08 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:17:08 | INFO     | DF | Running on device cpu
2025-09-08 19:17:08 | INFO     | DF | Model loaded
2025-09-08 19:18:04 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:18:04 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:18:04 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:18:04 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:18:04 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:18:04 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:18:04 | INFO     | DF | Running on device cpu
2025-09-08 19:18:04 | INFO     | DF | Model loaded
2025-09-08 19:21:24 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:21:24 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:21:24 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:21:24 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:21:24 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:21:24 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:21:24 | INFO     | DF | Running on device cpu
2025-09-08 19:21:24 | INFO     | DF | Model loaded
2025-09-08 19:21:51 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:21:51 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:21:51 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:21:51 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:21:51 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:21:51 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:21:52 | INFO     | DF | Running on device cpu
2025-09-08 19:21:52 | INFO     | DF | Model loaded
2025-09-08 19:24:09 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:24:09 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:24:09 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:24:09 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:24:09 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:24:09 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:24:09 | INFO     | DF | Running on device cpu
2025-09-08 19:24:09 | INFO     | DF | Model loaded
2025-09-08 19:29:49 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:29:49 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:29:49 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:29:49 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:29:49 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:29:49 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:29:49 | INFO     | DF | Running on device cpu
2025-09-08 19:29:49 | INFO     | DF | Model loaded
2025-09-08 19:39:59 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:39:59 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:39:59 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:39:59 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:39:59 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:39:59 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:39:59 | INFO     | DF | Running on device cpu
2025-09-08 19:39:59 | INFO     | DF | Model loaded
2025-09-08 19:40:57 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 19:40:57 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 19:40:57 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 19:40:57 | INFO     | DF | Using DeepFilterNet3 model at C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3
2025-09-08 19:40:57 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 19:40:57 | INFO     | DF | Found checkpoint C:\Users\dell\AppData\Local\DeepFilterNet\DeepFilterNet\Cache\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 19:40:57 | INFO     | DF | Running on device cpu
2025-09-08 19:40:57 | INFO     | DF | Model loaded
2025-09-08 21:33:14 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 21:33:14 | INFO     | DF | Running on host DESKTOP-Q7018BG
2025-09-08 21:33:15 | INFO     | DF | Loading model settings of DeepFilterNet3
2025-09-08 21:33:15 | INFO     | DF | Initializing model `deepfilternet3`
2025-09-08 21:33:15 | INFO     | DF | Found checkpoint D:\krispalternative\cancellationfolder\modelfolder\DeepFilterNet3\checkpoints\model_120.ckpt.best with epoch 120
2025-09-08 21:33:15 | INFO     | DF | Running on device cpu
2025-09-08 21:33:15 | INFO     | DF | Model loaded
2025-09-08 21:52:52 | INFO     | DF | Running on torch 2.8.0+cpu
2025-09-08 21:52:52 | INFO     | DF | Running on host DESKTOP-Q7018BG
